Genetics,Diet,Environment,Metabolism,Inflammation,Perfusion,Y,LabProxy,MonitorProxy
0.3266681975372922,-2.149648477927313,-0.6811335902152781,-1.0864691946826759,-1.7266383809674806,-0.6263788394696472,-2.697735668105119,-2.3493342816068523,-0.9181642071746381
-0.09632164158952665,0.32317635594123384,-0.6095087158081137,-0.46150363658323257,0.32548176289287084,-0.43675713200302385,-0.11690775724964853,0.3302734777038203,-0.003870138483828403
-0.8730987818979846,0.9143029303084249,-0.8815034743162109,-0.6325797346459102,-0.22918965331778396,-1.486398625940617,-1.8339269609703746,-1.6775861650452124,-1.020163924023982
0.21213501699483062,-0.21813422592698423,-0.25664453926113345,-0.06716021303019497,-0.7016072896978021,0.025661539212685866,-0.6117572502870811,-0.4255498094680901,-0.852093438956582
1.1701051649796863,-1.3130398820636648,2.0200154405043853,-0.5161613112278346,0.10505383301223367,1.638178424060963,0.49366025320651197,-0.0032929490923376825,1.205840433377291
2.098926861176948,-0.3833111576397046,-0.3337536984021545,0.9771045014007322,-0.06255595819012616,1.077272478150163,1.3144093741202814,1.2246442242083442,1.2948899427204643
-0.12347160615170312,1.0487271043522546,1.2621576659091234,0.36127184281271757,2.4152850300767774,0.8626579754461624,3.218567275705285,2.84991725849122,1.9163759092588752
-0.8208251046778381,0.05569151279456383,-1.1630846124788041,-1.0939322525254678,-1.0414862897302906,-1.6066860857418435,-4.006686155204157,-3.762352678839485,-4.239447410829987
0.1625715160017067,-0.722731558334825,-1.1476631661047543,-0.8601483768957952,-1.1073167098070307,-1.3973187691624496,-3.6054040668809,-3.8301601909507847,-3.4097444332400064
0.25759172337174535,1.3693807525854367,-0.32440481297040014,0.6892188251010375,0.8091248776791395,0.16967571556957253,0.8892260690273049,0.9866107180279868,0.39578889185838156
-0.5371607342821074,-1.0155774322073154,1.4523884095924757,-1.070654180344665,1.0381082781145894,0.8273414025103712,0.45272411541363133,-0.31423814261024224,-0.11611027364857063
-0.7744892874936952,1.0206020688957234,-0.6902619320825052,-0.9257267288772505,-0.06144580813502076,-0.7184723641669817,-1.9507553150002144,-1.8175375734489219,-1.6845897473138605
-0.08120308071553137,0.5915128856928329,-0.3862604382007597,0.1995961454874927,-0.33304460635019933,-0.08757419090575322,-0.26111750458244487,-0.7407331813194371,-0.6524130443404643
0.03303819898675437,-1.046598079776272,1.0371459264656062,-0.0019655936887850722,0.08182112734574565,0.04367638602315205,0.04883762287088334,0.781289061613568,1.0010965163338925
-1.2292750076515435,0.6208624726851187,0.08214346328388368,-0.6995981423428169,0.23502366119791324,0.05081896675823794,-0.18553005673678163,0.7908879266656805,-0.38906950281330643
0.18347841148573915,0.17707149688914053,-1.910290471619153,-0.18336954793863922,-0.1859000748641556,-0.9905958070227341,-1.5722422789196293,-1.518415424485262,-0.7779916809937144
0.36753451103187307,1.4722843347911354,-2.348819979473933,1.8203486263482183,0.3775365111278842,-1.2286736079932221,1.0352205588470007,0.4013783115647793,0.6993067687167344
-0.12793608500466733,0.4596265165313408,-0.3500767115231889,-0.024678323205763936,-0.04903000097087423,-0.625356617467594,-1.2301492327323387,-1.905412939781617,-1.005968316512993
0.6446351575791744,1.5579419094566849,1.6500332519039578,1.4697922552706921,1.2239723961019529,2.090607038562,3.0540034749814313,3.218038749556264,2.299603356589996
-0.7439058691466414,-0.7763428868842169,0.844471021083512,-1.2055462949057327,-0.29397192450075627,-0.058576303071608826,-1.2601283551847682,-1.478578763680948,-0.7672187822435207
-0.9911498232605794,-0.43381840929615106,-0.12175399764806198,-0.3955620729491538,-0.274279431907741,-1.2109309615784585,-0.8413420894467485,-0.9371708918210703,-0.38801126553788773
1.030285835708266,2.3054102842631785,-1.2835460702212844,1.6376152391744818,0.9970292598570354,-0.6003619916252538,2.253654989858438,1.2399561772938035,1.0185910250456298
0.669172697444454,-0.5889908095055462,1.2348287380008873,0.012793355494145203,0.13408557889969744,1.5597028897349623,0.293988907915798,0.38727613334706423,0.2602636572545124
0.8308706764468892,1.3920891370622406,-1.1587704053696035,1.309338828513809,-0.8100564363468891,-0.7676491544876327,-0.042225113830740846,0.22259766564104141,1.2806816188018235
-0.9809131876769301,-0.3287125174968058,0.08259807706366704,-1.0581469804654386,-0.3765499981284875,-0.8486357650084211,-1.9169052485516924,-1.2550948817837062,-1.4227414532589489
0.36435562491034373,0.10697091242191689,-0.40276124767242505,0.48531700577885645,-0.48788043354136845,0.1794245649274724,0.5023931155829695,0.20984097200595883,0.49407158908198834
-0.27869032973722524,1.2397138327613095,-0.720278199058203,0.08938324188145758,0.9273426211354661,-0.9187036142849633,-1.1451991651867108,-1.199108038560426,-0.6838111208856037
-0.5773788171322723,-1.4672221415564126,0.10778122036138905,-2.0909929287844617,-0.9665954956448791,0.13814196334200357,-3.058253282937481,-2.6072631096134202,-2.779485515318676
-0.21063632058548426,0.45430818810988616,0.025252428465481022,-0.23677194460627263,0.3292898958853936,0.030744448129988652,-0.03181682597550971,0.021604238011023267,-0.16730872715437367
-0.3443847179729253,1.6380061243912727,1.6566618923373926,0.806256963720341,1.7120534174589348,0.8434283923924213,2.222724152473645,2.2714055939113487,1.9131390987454169
-0.7554590436689723,1.629697580745277,-1.880738970126967,0.5162331713821269,-0.23260818820646367,-1.7933597708455375,-1.0125142041104442,-0.978404093583432,-0.7269837457515518
-0.9350699353539522,-0.05846397492237508,-2.6351892271159802,-0.1712914736998572,-0.7628203699039158,-2.6536879090919236,-2.695273846016924,-2.5086043242793488,-1.8642646329988628
0.38348335527602595,0.2777065593220598,0.638563553234972,1.2788458441820865,-0.7867404673676571,1.1171649253242897,1.3254084911028157,0.7601978364742916,0.7030471281041246
-0.4186238245584506,0.3672392318846882,2.755798772045984,-0.18101269234767053,1.8700159549486786,1.9649706647995882,2.009996954306113,1.1086786724626898,2.7220183771047353
0.805470815590884,0.7198859016677807,1.4098552408761302,1.9430936131831116,0.44992886283072797,0.7168927372547643,2.485772760713735,1.5781716113300859,1.9572914347492467
-0.8410473648179182,0.3637984420602403,-1.0403138946376655,-0.32825593132538444,-0.24912469047649283,-0.8979549020554904,-1.7435607067364378,-1.556627733430872,-1.0239367946175904
1.323050771075059,-0.39279805317886196,-0.9341590654823018,0.7118622959104626,-0.8606314990272775,0.4264475986792181,0.5270896759366992,0.16582372322425676,0.9427268546108354
0.23151323904060506,-0.0929503707607564,-0.0030345476835504574,-0.7684380290241064,-0.16463924886877962,-0.03491347794039819,-0.3509692871969138,-0.3568789970408297,-0.932218659513742
-1.5556398568070366,0.20224960080913293,-0.5690947179364875,-0.48593882623915363,0.6497411457120614,-1.4860660591733152,-0.5330003856366872,0.2713448550009744,-0.8012837253379279
-0.7975237864575606,0.3412621314834841,-1.68629702908623,-0.728604174429957,-0.2886428427663249,-1.443554022994098,-1.8612925219358176,-2.0117649878684354,-1.220736848267458
1.1083936179490343,0.3782689516117889,0.9092956255836466,1.5771501965653005,1.8870050636882818,0.24936328887068215,2.132821848709149,1.7936841081666706,2.278254151798738
0.3089005797834649,1.0492670523426983,-1.550289463553405,1.040209380571309,-0.42023991758120277,-1.0949446931680213,-0.058733692413187835,-0.27683237762833873,-0.7181727554610421
0.9456481027508414,2.442576822935548,0.19103632107427246,1.8100576819247547,1.0238250442313088,-0.00461863510683469,2.0705463098979733,2.185274707889053,1.311858625147676
-0.7367982294623168,-0.13103275830309058,0.8360969268718168,-0.4956695092181679,0.659272035513228,0.7130960173883852,0.8887457624827392,0.178027286347487,-0.24931849052951072
0.5677614688244765,0.31356090692462024,0.009405501128648035,0.04520917579567085,0.2949631041634444,0.4727400219484067,0.35383526724223296,0.20202523546187295,0.09562131822002551
0.4575550993545743,0.07503095217043282,-1.0203890391989732,-0.2380276776589748,-0.16753513245593382,-1.156544911343743,-0.4041002488516239,-0.6439249166656248,-0.3915376031698099
0.01558033826873688,-1.1353394194666142,-0.8350126413844131,-0.5393273200026858,-1.4288793450734265,-0.5457795910181716,-1.4278155790089107,-1.094021095627052,-1.3520321623111566
0.6447250783906977,0.36086872657173125,0.986536904599601,0.10064822919163863,1.0750021373390561,0.9213327925144715,0.9931456104159662,1.6115428935633467,0.9911251517814161
-1.7140945797692118,0.34583987493137813,-0.5607402869267208,-0.5398245040866714,-0.19019267238994064,-0.9783821834518258,-1.3740745050547143,-1.4201635414165055,-2.451700599312354
0.22246311656953013,-0.8763565524043294,-2.5422936525255664,-0.06149930373949275,-1.9322504078179252,-0.997966709853705,-1.931153849596659,-1.8756417932900264,-0.9383242825925826
-1.9926800970095988,0.2905300660040596,1.0408616470107428,-1.0009827591235807,1.21072582412136,0.8262653958524594,-0.4455795964938914,-0.6533925953061248,-1.3502804198095173
0.4907951706552755,-0.7834951975478555,-0.8501999134015562,-0.7836975777229287,-0.3623961038505251,-0.2517808674972455,-0.984883389071329,-0.1743456088736992,-0.8226699119347823
-0.28648823496906767,-0.40842838537845116,-1.2128186429222108,-0.22724802850360348,-0.6826056175662564,-0.4061937830097635,-0.7321829328066934,-0.02588961796329603,-1.0114933485239601
0.8665374719667449,0.4534972566344978,0.9291584465803916,1.2062413678679458,1.0765848280549133,1.0990994074482778,2.0243726498874683,2.2012439080060107,0.4284224928729332
0.016330171187465443,0.8780375288701041,-0.39919328878644095,0.061387538153421406,0.2178728755142164,-0.4931717609440738,-0.3505570734650473,0.7628410241369421,-0.7405795828553985
1.8147059037124436,0.2674247844456494,1.695111256031801,1.2071187836352195,1.1859795192927307,2.2566133974986817,3.8284613992386882,3.1579138454836237,2.8904457056232906
-0.8654796083073584,0.25340440811184495,0.45796725865458987,0.1726491485805921,0.9414491964302818,0.4685996007459144,1.7590946798642881,1.1071846172489028,0.9214598105488812
-1.0880167464179387,-0.2559231719702483,-1.1540462345219604,-0.7766757660785136,-1.3233476083276283,-0.4589244393483566,-2.383757225641144,-1.6476506428926945,-1.557958732901454
-0.48762682405042335,-0.9666079042152883,1.7722790752689137,0.353550960573322,0.3925223362593452,1.7711471554171867,0.8234557151521279,1.5718497180503581,0.479667160990635
-0.051956755407708236,-1.249952286100191,1.2910409271899144,-1.1194071306353286,-0.37879343817405814,1.0961298575712257,-1.701522368069575,-1.3326525556291253,-1.2631073017280976
-1.004536639671979,-0.3040612761381921,0.4602064671324741,-0.2548892922782261,-0.03942263328892362,-0.03359561459563266,-0.35310493743686394,-0.5966631650476334,-0.024472396084290138
1.4024574338113192,0.6295341798612353,0.34568267427530874,1.7925907189306147,1.3804995477346371,1.2943336499266391,3.3924694424893858,4.134797611784506,2.3709642952294807
-0.13848853826990462,-0.2662592209491158,1.2014348938301271,-0.08501160906280558,0.43804145447894605,0.35983394216572406,0.9107923414980992,-0.25783864226717035,0.9037661459109878
-0.493844131117601,-2.1274094751974935,1.5853509976430602,-1.4001637343740578,-0.9831736762930999,0.3350376461127236,-1.3305552164225165,-2.32568352067816,-0.7584585520354823
-0.49632376440044407,1.3804519265384876,0.08273525368362787,0.7611978572042751,0.5707079654724799,0.5591440975350677,0.6224477584836426,0.7895739384442637,0.23961305678856765
0.5834522100724551,1.1156519564084382,-1.9306661373357084,1.0930132442871294,-0.31455562467223847,-0.9534519833651665,0.9863908113327501,1.3775736469005786,1.2983327958098618
-0.24518528705891598,0.22411958702891033,0.34061768025048156,-0.22986867502194694,-0.08135127640475659,-0.6187978104768113,0.235939424367554,0.21381861947328157,0.939537416674303
1.1550241302071036,0.2840372890670478,0.09351694938553197,1.2689345497953832,0.4954273733737291,-0.037898143853752675,1.0198895696329475,1.2467603493467672,0.27227574848238156
0.3459272606472808,1.3524868951001479,0.9144711013062609,0.8836625340693877,1.4977443397283523,0.7705138051491818,3.066589848048478,1.3466100235661562,2.9534945616811106
0.36377234520574825,1.0705639552540154,0.10777016721489757,1.2645385020603197,1.7448167568707598,-0.1431291264298137,2.381321509468206,2.7851348584116105,1.3639502822386704
1.036784806437474,0.26792305056937515,0.23402374875337176,0.6970849263615524,-0.2371967935072934,0.06335829962622708,0.2792790557695202,0.21569982804001636,0.8452377068495562
1.4816538955744072,1.2143592553706417,0.23086779394556634,0.8683417089228074,0.35573646746980425,1.2684362649654704,2.98384236986296,3.296372395600168,2.9749812024934803
-0.9645195116116648,-0.007623719026729677,-0.6760904692785591,-0.9196898173220782,-0.5673395384979493,-1.5300795534012317,-2.2983173366762224,-2.07137323914365,-1.8797536387283456
1.4941542631103022,-1.0884832960418211,-0.7451643591432785,0.9172822413918689,-1.1258299538702525,-0.21629853925396791,-0.09000445182675901,-0.4337316039032616,-0.3914565242982042
-0.6831183944299067,0.5474048680392365,-0.23634943011809614,0.0023726770909070216,0.5978871182706325,-0.08931816516669105,0.028774083620165092,0.3015074051146156,1.0108634139184107
-0.12305776506642607,0.7809285203035718,-0.23340622767466718,1.1815743295275398,0.5783156846260459,-0.004429382068297211,1.8632102514071183,1.228974211421408,1.1422369087027973
-0.07890984640877721,0.23992699488654579,0.6857646704014796,-0.5040631690538886,-0.133632588429085,1.0905579068996762,-0.4010129077050231,-0.1758492155849708,0.2632035879351927
0.5412864491914982,1.0325051859138965,1.4446378588759248,1.7111430470323197,0.8829992643939287,0.915146718495416,2.5143604968796605,2.3634841596759166,1.7236641609779648
0.8361887350644777,1.3899327582849077,-0.2380189111305351,1.2839502666896057,0.46659454136781653,0.943881183662557,2.807897326441446,1.7740421483094797,2.376720494694932
-0.9387987649787077,-0.041950063233458096,0.3718062096815704,-0.472191691196004,-0.0071699620233035,0.06755865186256832,-0.48832074103284473,-0.4153377971916936,-0.49759262172544444
-1.5273290300959603,1.3948007174379156,-1.9794781603498353,-0.18752365676562943,-1.008447191269952,-1.8347384431434226,-2.8464442545175848,-2.4459268302209596,-1.8470298747682325
-0.7602197975628003,-1.1243937668963455,1.1649947058004642,-1.4826738645418052,0.5164793233675717,0.11593173717191141,-0.5750919658553455,-0.504077678642057,-0.5872872989951349
0.21108446504180634,1.662171726459852,0.5827674108974862,0.6255120107435743,1.5658912283227306,0.08647525941082462,1.4525346794678131,1.0606878370224584,0.44797625444631717
1.4059528768019025,1.9579786761451639,0.7945035832432238,1.858819514380372,0.21936762712160252,1.6594130415597448,2.899617879083248,2.7575289868587665,2.318760636089216
-0.2678824557061032,0.4748218665202607,-0.34974369602131705,-0.04727228722717343,-0.8149808846858133,-0.47011752506006066,-0.9170394538433752,-0.3785302444138771,-1.4375966666640885
-0.8386131976754574,0.7406499761848603,-2.848574551071114,-0.14268652716192404,-0.5434443833600298,-2.3747754116856776,-2.04554631125846,-1.864677244959709,-0.5062197979669476
-1.9357332155562432,0.08045436395797856,0.5391883198579785,-0.6435622982984281,0.4040592883615361,-0.05328191875395383,-0.06909526674496441,-0.8557588446686993,0.3087856580454411
-1.4148299454158748,0.5502219121152306,0.45671837134229604,0.40744722284838275,0.8463674055325388,-0.5970901603116165,0.46597818256153356,0.40572637669658124,0.0036383262008630735
-0.598470096814182,-2.430327177857152,-1.9255620951375478,-2.2099410541083815,-2.841655417807084,-2.45474516201421,-6.524951172405647,-6.2984441489271115,-5.5800200326052956
0.4587715365884026,0.4663425656666511,0.7366500722818627,0.16905393684364173,0.48733832352260764,1.4237532751511082,1.7862524853803359,1.8827723132850218,1.6211414840932823
0.7411021193725246,0.30236319804103756,-2.75019434036106,0.48445568702510056,-1.4279616355753035,-1.3038264496950782,-1.4643669287288263,-1.9303963306802918,-0.9864662345784925
0.8295063751436083,1.036776937716855,-0.6160855878214135,0.6545029451491766,0.45657022152601445,-0.2648118403852856,-0.22598962326780836,-0.45843513493429067,-0.49470534623940093
2.357847029956577,-0.16285938966092034,-0.6869555052961888,1.389568801435213,-1.145620168139251,0.6859636675398073,0.2517913902112192,-0.23289005959682765,-0.14940563527555376
-0.04411465746339534,0.7396665261462435,-1.2028667913607636,-0.35609064619214664,-0.8742758647004143,-1.094662231838256,-1.7147396256689689,-0.922330885715365,-1.359936476197021
-0.9224110179653827,0.4474367494231511,-1.6854312471993145,-0.8350967159852603,-0.49250143380800504,-1.0799566060077974,-1.3332822219557698,-0.9666672764394649,-1.444845844333333
0.048683373060832646,0.27317239000645877,-0.44169632972497436,0.5389823414864978,0.040148531275615254,-0.9456578598189094,0.8957991257879321,1.4737801565998434,-0.05665678813239572
-0.4779733583943443,-0.11083920825013427,-1.5560324211696224,-0.5895839223588869,-0.3475667551975088,-0.6795936094375828,-0.5181706291763188,-0.20751474559456634,-1.1645149551294423
-1.8494923184477725,0.35792530980860277,-1.7092397825950167,-0.9340775325423711,-0.7517865377471625,-2.170459222728487,-2.708061159299751,-3.020378711524926,-2.3961191784920746
0.42751803360385965,-0.3076528428714205,0.7398222885202347,0.6890588773767276,0.19614603078320011,1.4886099603223064,1.1585931432628014,1.652004311851043,0.39839788205049476
-1.538417717702496,0.31204237268613083,1.383667488691841,-0.41009804725546095,0.661536569250645,0.45651951343633584,-0.31200489896380496,-0.8570667304468753,-0.09526954225636172
-0.16894470063526434,-0.49161580795785814,-1.6981042471864058,-0.15890462638716596,-1.3415838200962449,-0.6498689915221586,-1.9247366266095682,-1.0766202451573745,-1.8995332270408483
-0.21065248661681144,0.1111512972503564,0.6601213113327733,-0.46810901470579447,0.3290242576588944,0.24651361577733738,0.022636549508676593,-0.7957609940605688,-0.23865837780851384
-0.20640106792627166,-0.3053553346796023,1.0092073211096386,-0.40344200530655394,0.02895848768029996,0.6911733935159556,-0.5103169888388084,-0.45100163409888333,-1.3960114581752405
0.9128234398245094,0.2534518272226381,-1.2810488130718767,0.0873246105370864,-0.1814537264671766,-0.7756181725061899,0.2468835796433878,0.055663402377657045,0.8345722975540145
-0.6805623997649369,0.9673711116421958,-1.3556521157206731,-0.20044305887512165,-0.33848027606837267,-1.407795940779988,-1.1514031639743307,-0.3953865733568127,-1.207458002689738
0.5518774403641925,-0.3876459355761555,-0.3567663309263217,1.099048837092284,-0.600099100713206,0.4261865481102674,0.9436862850472969,1.198899168118218,0.6682737285428157
0.13728530724252494,-1.4484184879754771,0.7692657067106595,-0.21494112890953976,-1.0586555989799389,1.1685435830257107,0.9700877175170295,0.3685191718122576,1.0731009359930521
-1.2448461928755716,0.6990731101761593,0.9527933989535544,0.4037462259977168,1.3034905277121056,0.2216193875303638,1.039380327447716,0.9624860309557347,-0.07897158577627161
0.26332077278278443,-0.760786651661137,1.885791086489376,-1.0388013985459483,0.9460839222482568,1.1984514133253874,0.9770303485373751,1.1208462354015327,2.0326272791736484
0.062757999876714,-1.0254991448274384,0.029843817031122207,-1.7983848634872295,-1.047427682840917,-0.5744375083485697,-2.741198137382595,-2.8524682358140354,-1.8425800756996984
-0.05416160231724742,-0.5122290890651956,-1.037722016523154,-0.8341872033366663,-0.167424096025116,-1.1481349366958498,-1.7374021832882005,-1.6325273930633974,-1.2666858169246762
0.33214959713149445,-1.854698808446901,-0.3126014951884584,-0.2879723272168368,-1.901569488197702,-0.13109453987921027,-2.7191020883591075,-3.0828171338222776,-2.621544034706797
1.2198167922823813,0.8128360558946873,0.7029752820095037,1.0960594814378546,-0.09068195751035224,1.53333477066755,3.0117507493124016,2.2490366999608096,1.8198558850215902
-0.46553797239940664,0.8226033176820312,0.6930637645339223,-0.7105996310357595,0.8845647045678648,0.3298241964171331,0.3398168414691121,0.35066730853271644,-0.9148469928160912
-1.7747552078982523,-1.5829133854182038,-0.9926417142614139,-1.576629596439799,-0.6792113259442356,-1.9190383620846037,-3.7105353500844034,-3.2009574857184884,-2.8265841257896835
0.36330815748577594,1.5529618482971916,-2.5886107669563656,0.3351060447851276,-0.46444576082158484,-0.8612861177016945,-0.839565023595459,-0.2327153185305756,-0.9499561517053934
0.38998341139811,-0.5683407831486652,-2.4414129497219688,-0.7476098719299973,-1.637960983535908,-1.9777807090151858,-2.5665762212504486,-1.7238430990083027,-1.0318654511862182
0.20212073965335098,1.2672688856416026,0.054550186407312504,1.2511819071664907,0.9320566269134303,0.16705296051475566,2.627917550921424,2.353187152429806,2.765023595714606
-0.6378688726647768,1.1196432482051593,0.45147652466247934,-0.36467470296517307,0.07689580356580428,0.30020288624035524,0.3333758664179977,-0.08558215413540787,0.018260565174640447
-0.7430694187291514,-0.13698752941394446,0.6364073272392737,-0.7971408617607953,0.16133377240223717,-0.06933974022550324,-1.7030714122072028,-2.010377090508504,-1.813417751487271
-0.26667606090050755,0.10409919224949983,-0.26561671160050315,0.3101453532417039,-0.3630549478910696,-0.5182253235168568,-0.6024753990683096,-0.3847878708564441,-0.4978043265326982
-0.5564269934149387,0.7676599465779527,0.6312306025654603,-0.22091401094300714,-0.21895103589396792,-0.5386132938752373,-1.2578177066697493,-1.352341524839547,-0.950296268449818
0.008437447823345254,-0.6721797273025778,-0.353462472749485,-0.022572892197258776,-0.8620292794135469,-0.4767370659157735,-0.6214939235855408,0.38277625717118935,-0.3898006192432912
1.695358041968195,-0.7250631226872496,-0.07972980746608778,0.764566017240081,0.0058344209715527895,0.6480782105770575,1.4977610348810118,2.413284715916636,1.6230647987314446
-1.1425430036959288,-0.4082704018834191,-2.6348761083982715,-0.8137067181093005,-1.8799544811280384,-3.709447380276231,-3.943765618774309,-3.4649875530262846,-3.4870824437102588
0.449645345980367,-0.28256637171221904,-1.370142119534695,0.6968707841987428,-0.5873514231318525,-1.064311143564511,-0.5313717469784589,-0.8115045238076968,-0.8835846254264887
1.7210061375250223,-0.39246191790621354,0.9080207045292463,1.2977674187216717,0.8731689439977517,2.0965306415757197,3.002221904002142,3.39683646694948,2.0113846523822443
-1.0416576873528636,0.5576694895988692,-0.15468750224690203,-0.7029679281341162,0.6708070874153578,-0.27789621961504807,-0.49555412963428125,-0.5287137617319089,-0.31151300888536726
-0.39286076635543693,-0.19705353059456046,-0.10784221936517861,-0.49622719348196825,-0.3881181918014046,-0.31911160926359483,-1.2638827175061051,-0.9219194537948215,-0.2720821934089557
0.11345673280065174,0.9899921262245052,-0.9329648623886165,0.9714885701843847,-0.22359152211845895,-1.0871119519588759,0.43865736201335614,0.38511913816275306,0.13866501724577063
1.1955963891844157,-1.5866965486063682,-0.7375899673307328,1.0544992590734852,-0.9115120209613878,-0.18818807952218922,-0.8053868761750238,-0.406691347279029,-0.008703512468095864
0.6783246499747378,0.8285524211959936,1.6420810448436838,1.5526626376793988,1.0873921235895403,1.7525937951339163,4.647732594645738,5.189885594530932,3.7756201141463857
0.22681161181346188,0.22266391083455941,-0.28664869141209337,0.061504616687073244,-0.7679361037497471,-0.2675159640545021,-0.4607572946493129,-0.38808777097328223,-0.3015511799415389
-0.07532718023875104,-0.46624197763643843,-0.8838359329844904,0.038866083350177105,-0.7406069078802081,-1.018978572995576,-1.6483075987094413,-2.175139103611465,-0.8089826825302798
1.7793680482910197,0.6107491068691366,0.03944706168133549,2.323467608985059,0.3105688824060151,-0.12955716105039283,2.499981359431778,1.6519364446395823,1.7256072977077743
-0.6843333874782463,-0.38513977774987684,-1.6387856573853805,-0.44393780828103957,-1.2182047168456587,-0.8246063106951725,-2.576201026101829,-2.765410295432106,-1.2425106559211865
2.1525223797766064,-0.44477199897596353,-0.8552488296961688,0.5223929229227872,-1.7658595883917165,-0.4999436064954125,-0.6194131051508908,-0.6269805112306549,-0.7719699081797199
-0.16850752489817822,1.2553933868118126,0.8149899872466823,0.2790280175448542,1.0202075310506462,0.18169815232699876,1.027312100999378,1.1487993903406308,0.8358690106110531
0.1480997472642336,-0.3557464853694643,-0.03440340709703329,-0.46440033466698566,-0.7022708529163473,0.02287573708204866,-1.263887810398377,-0.9300925526651269,-0.25992888817900495
1.100691779425365,-0.21603575784880882,0.43598044747635123,1.296262874552641,-0.2797555102331225,0.714787417506195,1.3072515126522828,1.3800567098362841,1.5642202618043468
2.0820286075091774,-0.9050502923674928,-0.9276632809760962,1.1440332204137806,-0.09528543231598718,-0.6592644743753306,0.5913678866391612,1.2075849764358924,0.9420487444146263
-0.7452541247789122,0.2229139719955495,-1.2725369900276742,-0.3020931323688733,-0.8196772969393533,-1.6164140761860364,-1.9782037310495193,-1.5030634656502624,-1.4044638550203226
-0.1706046414624186,-0.3112167888186544,-0.020347109660247553,-0.479987488542993,-0.06617286251275589,0.8712133154254202,-1.208863946923135,-0.8073229218395669,-1.357561563357815
0.5162089576004815,0.833238194160814,-1.7317072701586278,0.40990671704660914,-0.14589302712867608,-0.2516418264957363,-0.38514811317218967,-0.20839272424724992,-0.2581360884142183
-1.245921988982864,0.03813880014370927,-0.7789615186307426,-0.5568939356345748,-0.8718344021350463,-0.7569388309064349,-1.330705920757471,-0.7353838222840786,-0.5315835497510814
1.2024525234360248,0.7446501973891649,-1.1454760456954103,1.0600871212872864,0.07960963646587393,-0.7367754072613254,1.155033559443066,0.3618258193772077,0.42812295144267587
-0.07841251828039009,-1.2525436343894922,1.1456881291850747,-0.7672291929294602,0.4397182929333384,0.7532689117280171,-0.37733276332259064,-0.2076058825920798,0.07745159044890132
-1.436712117168579,-0.9273311399395289,0.23666834334056067,-1.23428575017551,-0.4942977304631837,0.0272861032465348,-2.2044089036994547,-2.4105196954847705,-1.3765883094913725
0.7329078154443474,-0.4836716969636652,-0.909301676567493,1.0602013108542652,-1.3088838321288168,-0.5034232303006299,-0.9396791497404924,-1.360001335824967,-0.23638205317921301
1.7808087050866293,-1.6265891245207533,0.9096273801074924,0.5628687809336197,-0.2667276505156379,0.46209890647858376,0.9240043949715049,1.134620765714459,0.5334867366925389
2.009004412402031,1.2842409725351263,-0.6829714049292867,1.4806994929552642,-0.02146857966185356,0.007242668316929213,2.015033871333045,1.5936575602669736,1.6498299772216192
-0.4382204233557463,-1.7656529616556225,1.2855415141767188,-0.8735840689864789,0.1095931857574114,0.8686343052303414,-0.49168651760682425,-1.6792218274856356,0.30879114401791785
-0.9968892253303759,-0.6020191259459107,-0.39489031385609213,-0.11330824541100903,-0.6740938179261857,-1.1968095057569126,-1.6557324933600794,-0.06416555731727724,-1.2458546525989198
-0.07814386735269875,-1.3748210472521418,-0.45302198246364617,-0.7636923692982928,-1.6964720044209693,0.135541296306888,-1.703711717194878,-0.8281711016667695,-1.5026881659479236
-1.407791726938381,1.2001712014673778,1.1866170932457696,-0.9723185153123659,1.0532151512907884,0.34378847826413444,-0.05091222742554688,0.23368451761994127,0.33723010931241726
0.4509048897963026,-0.19394184587417007,-0.539083282738021,-0.2384532929886508,-0.039291463763109546,0.719856198937648,0.6161653017269362,0.10344800825946193,0.8513857581183006
1.347605297482458,-1.1073757609488863,1.3953909150985429,0.7847507900428536,-0.3079750121915784,1.0043366908872908,0.9489998227469162,-0.5375371140497037,0.993815559922516
-1.7232183434935564,0.9300042467277884,-0.057958413505666696,-0.8283259132298959,1.698333602707603,-0.8355507766190466,-0.7571900932129737,-1.2487924778934256,-0.0646586146632715
0.6897953318773281,-0.7941975713141413,0.8677506539265585,0.4673293569401739,-0.8166261807319103,0.9078044160780546,1.0092215412348235,-0.16590643728510868,0.4408536584442727
-0.8939344686573856,0.9029538055010106,-1.1298482660305196,-0.06446487485358818,-0.18721395835471422,-1.9624454120631007,-0.9931887992905619,-0.2361792802331899,-0.4144553413572785
2.1847927800170712,0.4618556057816976,1.1721272496534725,2.3007005396152467,1.5030913242844726,1.5646070658658136,4.653220281958895,4.59073380992126,4.0034449781538495
1.1813847933675887,-1.425874258749523,-0.24534571128205404,-0.45189198758826055,-0.49821878822846594,-0.3189111997417911,-0.21294053299387172,0.54196925277363,-0.10020844022640359
-0.30309403285936415,-1.0649658386953125,1.034852014070604,-1.214902097609906,-0.07526804510077562,0.7934218670726265,-0.7028171988387026,-0.690090910326074,-0.9180190178403351
-0.5090044826842145,-0.33889338775298783,-1.9923794077861225,0.0016976159805152102,-0.9301020580494426,-2.3106420964794303,-3.054469360830963,-3.4384452953546334,-2.4137749408919125
